date,username,tweet,location
2023-01-15 18:05:59,sahabatganjarid,"SOLUSI/TINDAKAN: ""Jika aku merasa insecure, aku akan bicarakan baik-baik apa yang aku rasakan dengan pasangan, sehingga dia bisa membantuku memproses trauma ini.""  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/R8J6zZtJlU",SULAWESI TENGGARA
2023-01-15 18:05:57,sahabatganjarid,"SELIDIKI AKAR: ""Perasaan ini sepertinya berakar dari melihat bapak mengkhianati ibu berkali-kali, jadi ketika dewasa, aku gampang menuduh pasangan nyeleweng padahal tanpa dasar.""  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/tQWQZYs1uR",SULAWESI TENGGARA
2023-01-15 18:05:56,sahabatganjarid,"SABOTASE DIRI: ""Aku ingin bahagia sama pasangan. Pasanganku orang yang baik. Tapi kenapa aku ajakin berantem mulu ya?""  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/pUeVcxJOV9",SULAWESI TENGGARA
2023-01-15 18:05:04,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3GjafpxvIL",SULAWESI TENGGARA
2023-01-15 18:04:44,detik_jatim,Riuh Nama Prabowo dan Ganjar Pranowo Dielu-elukan di Musra ke-XIII Jatim  https://t.co/Mcpl1tiT4o,SULAWESI TENGGARA
2023-01-15 18:02:21,PutraBachtiar9,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo @ListyoSigitP Aparat dan Masyarakat jangan kalah oleh penjahat. Penjahat &amp; kejahatan harus dibasmi.,SULAWESI TENGGARA
2023-01-15 17:59:33,PutraBachtiar9,"@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Beraninya keroyokan, harus ditembak mampus itu gerombolan bajingan.",SULAWESI TENGGARA
2023-01-15 17:56:39,Dave_Chandra,@MochamadRofiq8 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Semarang mas bukan serang,SULAWESI TENGGARA
2023-01-15 17:54:02,Sumsel_RMOL, https://t.co/eXhDmyfMK9 -  Karir Politik Ganjar Pranowo Tamat jika Bergabung ke Partai Gurem Seperti PSI  https://t.co/BmsjAco44s,SULAWESI TENGGARA
2023-01-15 17:47:11,BujangeGR,"Melalui kegiatan ""Merajut Mimpi"" Sahabat Ganjar berharap bisa membawa dampak positif bagi warga Kabupaten Purbalingga untuk tetap bisa produktif. Ucapan terima kasih kepada Sahabat Ganjar dan Bapak @ganjarpranowo   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat #JawaTengah  https://t.co/IAfze9S8tG",SULAWESI TENGGARA
2023-01-15 17:46:34,RMOLJatim_id,"Geliatkan Ekonomi Pesantren, Kiai Muda Jatim Pendukung Capres Gelar Pelatihan Digital Marketing di Ponorogo: Jaringan Kiai Muda se-Jawa Timur pendukung Ganjar Pranowo bekerja sama dengan digital marketer salah satu bank swasta menghelat ""Workshop…  https://t.co/XrEbcyHqUi",SULAWESI TENGGARA
2023-01-15 17:46:17,poskotanetwork,"Guntur Soekarnoputra, mengaku lebih memilih Ganjar Pranowo sebagai calon presiden ketimbang keponakannya sendiri, Puan Maharani.  #guntursoekarnoputra #ganjarpranowo #puanmaharani #poskota #capres   https://t.co/VhAB9M3Q5Z",SULAWESI TENGGARA
2023-01-15 17:44:30,GSetiadji,@kawanlangitku Pak @ganjarpranowo 👍tenan,SULAWESI TENGGARA
2023-01-15 17:43:49,DrBaroesy,"Kacau betul Narasi ini🤦🤦🤦 Mohon Film ini Jangan ditayangkan ya, malu saya jg Anak bangsa yang seumuran dengan saya, terlebih mereka punya wawasan kebangsaan, ini sungguh Blunder @tvOneNews @ganjarpranowo mohon jangan ulangi lagi ya, silahkan cek bagaimana @aniesbaswedan bicara",SULAWESI TENGGARA
2023-01-15 17:43:18,BkBahrul,@0512Vip @AndiSinulingga @ganjarpranowo Emang baru tahu ya kalau T O l o l,SULAWESI TENGGARA
2023-01-15 17:43:05,Cindy1nb,Penilaian dari Pak Jokowi sangat tepat Pak Ganjar sangat cocok  menjadi the next Presiden   https://t.co/wRcTK2zV5b #ganjarpranowo,SULAWESI TENGGARA
2023-01-15 17:39:43,onni_saputra994,@ikhsan_242526 @ganjarpranowo Masuk gudang beras sembako bansos yg gadibagiin..,SULAWESI TENGGARA
2023-01-15 17:38:37,onni_saputra994,@ganjarpranowo THE NEXT LEADER FOR CONTINUOUS RELAY BATON JOKOWI'S GOVERNMENT.,SULAWESI TENGGARA
2023-01-15 17:37:33,sahabatganjarid,Sahabat Ganjar berharap bisa membawa dampak positif bagi warga Kabupaten Purbalingga untuk tetap bisa produktif. Seluruh peserta mengucapkan terima kasih kepada Sahabat Ganjar serta kepada Ganjar Pranowo semoga sukses di tahun 2024.  #SahabatGanjar #GanjarPilihanRakyat  https://t.co/ihE0KNrwMe,SULAWESI TENGGARA
2023-01-15 17:37:26,sahabatganjarid,"Derap langkah dukungan kembali digaungkan oleh para anak muda di Kabupaten Purbalingga, Jawa Tengah. Sahabat Ganjar pada kesempatan ini menggelar kegiatan workshop merajut dengan tajuk ""Merajut Mimpi Bersama Ganjar Pranowo"".  #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat  https://t.co/W09pMldxCc",SULAWESI TENGGARA
2023-01-15 17:34:25,AngkringanPusat,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo cinde raya di kota semarang.  dekat stm cinde.  yoh setut Ndan.. @poldajateng_  @HumasTabesSmg  @hendrarprihadi  @infocegatan  @suaramerdeka  @psisfcofficial  @PDI_Perjuangan,SULAWESI TENGGARA
2023-01-15 17:32:10,FerdinandusSaja,"@RamliRizal Kata yang anda gunakan utk @ganjarpranowo sebagai Pangeran Tik-Tok menunjukkan rendahnya apresiasi anda. Tidak heran kl anda disebut sebagai ""GELANDANGAN POLITIK"".",SULAWESI TENGGARA
2023-01-15 17:31:33,Sugiartha140385,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Pak TNI tolong di bantu. .. Ajarin mereka pake selang,SULAWESI TENGGARA
2023-01-15 17:28:14,ilham_agner,@qiunco2761 @ganjarpranowo Ogah jTeng banjir,SULAWESI TENGGARA
2023-01-15 17:28:07,RahmanNafleri9,"@ganjarpranowo @dokterhewanku @disnakkeswanjtg @ditjen_pkh @dokterhewan @dokterhewan_org Cara mengatasi kucing saat sakit gmna Bu, soalnya kucing saya sdaa 2 hari sakit, tidak mau makan.",SULAWESI TENGGARA
2023-01-15 17:27:12,mediatanico,bisa dilakukan berkat bantuan pompa air tenaga surya dari Gubernur Jawa Tengah Ganjar Pranowo  https://t.co/fxn7tPBWAv,SULAWESI TENGGARA
2023-01-15 17:26:19,Muhalim77,@mjaya2007 @ch_chotimah2 @ganjarpranowo Udah jangan nyerang nyerang anies urus aja junjungan luh si Banjir PornOwo,SULAWESI TENGGARA
2023-01-15 17:25:19,Cindy1nb,@Mayang_Aceng luar biasa pak ganjar #ganjarpranowo #ganjar_pranowo #ganjarkita,SULAWESI TENGGARA
2023-01-15 17:24:33,RMOLJatim_id,"Musra di Surabaya, Emak-emak Usulkan Ganjar Pranowo dan Airlangga Hartarto Sebagai Pengganti Jokowi: Nama Gubernur Jawa Tengah Ganjar Pranowo dan Ketua Umum Golkar, Airlangga Hartarto diusulkan oleh warga Surabaya menjadi kandidat Capres pada Pemilu 2024…  https://t.co/g4RyFPBJmL",SULAWESI TENGGARA
